date,price
1994-03-14,1.917719
1994-03-15,1.9405830000000002
1994-03-16,1.9377240000000002
1994-03-17,1.9320080000000002
1994-03-18,1.9377240000000002
1994-03-21,1.903428
1994-03-22,1.9377240000000002
1994-03-23,1.97202
1994-03-24,1.994884
1994-03-25,2.0006009999999996
1994-03-28,1.974878
1994-03-29,1.88628
1994-03-30,1.912002
1994-03-31,1.9377240000000002
1994-04-04,1.9320080000000002
1994-04-05,2.006316
1994-04-06,2.034896
1994-04-07,2.052045
1994-04-08,1.989167
1994-04-11,1.989167
1994-04-12,1.9377240000000002
1994-04-13,1.9405830000000002
1994-04-14,1.923434
1994-04-15,1.9405830000000002
1994-04-18,1.8977119999999998
1994-04-19,2.0148900000000003
1994-04-20,2.046328
1994-04-21,2.092056
1994-04-22,2.097773
1994-04-25,2.1435009999999997
1994-04-26,2.170652
1994-04-28,2.106346
1994-04-29,2.11492
1994-05-02,2.183512
1994-05-03,2.137785
1994-05-04,2.1749389999999997
1994-05-05,2.1577900000000003
1994-05-06,2.11492
1994-05-09,2.1092049999999998
1994-05-10,2.149216
1994-05-11,2.137785
1994-05-12,2.160648
1994-05-13,2.2063759999999997
1994-05-16,2.17208
1994-05-17,2.163506
1994-05-18,2.2192369999999997
1994-05-19,2.249247
1994-05-20,2.234956
1994-05-23,2.312122
1994-05-24,2.337845
1994-05-25,2.40072
1994-05-26,2.377856
1994-05-27,2.395004
1994-05-31,2.45788
1994-06-01,2.4235849999999997
1994-06-02,2.389288
1994-06-03,2.417868
1994-06-06,2.4921759999999997
1994-06-07,2.452165
1994-06-08,2.377856
1994-06-09,2.389288
1994-06-10,2.403578
1994-06-13,2.417868
1994-06-14,2.449307
1994-06-15,2.480745
1994-06-16,2.449307
1994-06-17,2.4235849999999997
1994-06-20,2.446448
1994-06-21,2.4064360000000002
1994-06-22,2.3549919999999998
1994-06-23,2.292116
1994-06-24,2.263537
1994-06-27,2.3721400000000004
1994-06-28,2.346419
1994-06-29,2.349277
1994-06-30,2.3607080000000003
1994-07-01,2.2978330000000002
1994-07-05,2.246388
1994-07-06,2.209234
1994-07-07,2.303548
1994-07-08,2.263537
1994-07-11,2.212093
1994-07-12,2.194944
1994-07-13,2.263537
1994-07-14,2.2292400000000003
1994-07-15,2.2235240000000003
1994-07-18,2.3092639999999998
1994-07-19,2.292116
1994-07-20,2.212093
1994-07-21,2.183512
1994-07-22,2.312122
1994-07-25,2.340702
1994-07-26,2.303548
1994-07-27,2.263537
1994-07-28,2.263537
1994-07-29,2.3549919999999998
1994-08-01,2.440732
1994-08-02,2.4150099999999997
1994-08-03,2.440732
1994-08-04,2.412153
1994-08-05,2.40072
1994-08-08,2.4235849999999997
1994-08-09,2.446448
1994-08-10,2.475029
1994-08-11,2.526472
1994-08-12,2.526472
1994-08-15,2.489318
1994-08-16,2.5093240000000003
1994-08-17,2.555052
1994-08-18,2.537904
1994-08-19,2.5093240000000003
1994-08-22,2.497893
1994-08-23,2.537904
1994-08-24,2.5493360000000003
1994-08-25,2.569342
1994-08-26,2.600781
1994-08-29,2.609354
1994-08-30,2.6693729999999998
1994-08-31,2.65794
1994-09-01,2.5664849999999997
1994-09-02,2.560768
1994-09-06,2.560768
1994-09-07,2.600781
1994-09-08,2.649366
1994-09-09,2.600781
1994-09-12,2.5664849999999997
1994-09-13,2.6322200000000002
1994-09-14,2.6350759999999998
1994-09-15,2.663657
1994-09-16,2.600781
1994-09-19,2.600781
1994-09-20,2.560768
1994-09-21,2.617927
1994-09-22,2.606497
1994-09-23,2.560768
1994-09-26,2.540762
1994-09-27,2.5836330000000003
1994-09-28,2.606497
1994-09-29,2.5836330000000003
1994-09-30,2.5664849999999997
1994-10-03,2.555052
1994-10-04,2.51504
1994-10-05,2.537904
1994-10-06,2.4921759999999997
1994-10-07,2.486459
1994-10-10,2.5036080000000003
1994-10-11,2.552194
1994-10-12,2.5722009999999997
1994-10-13,2.617927
1994-10-14,2.5579099999999997
1994-10-17,2.520756
1994-10-18,2.5893490000000003
1994-10-19,2.6350759999999998
1994-10-20,2.7265330000000003
1994-10-21,2.7151
1994-10-24,2.692236
1994-10-25,2.72939
1994-10-26,2.7894080000000003
1994-10-27,2.817989
1994-10-28,2.840852
1994-10-31,2.880864
1994-11-01,2.8694319999999998
1994-11-02,2.880864
1994-11-03,2.863716
1994-11-04,2.812273
1994-11-07,2.8294200000000003
1994-11-08,2.9094439999999997
1994-11-09,2.915161
1994-11-10,2.912303
1994-11-11,2.846568
1994-11-14,2.9494569999999998
1994-11-15,2.952315
1994-11-16,2.955172
1994-11-17,2.938024
1994-11-18,2.9323080000000004
1994-11-21,2.9037290000000002
1994-11-22,2.835137
1994-11-23,2.812273
1994-11-25,2.846568
1994-11-28,2.898012
1994-11-29,2.9323080000000004
1994-11-30,2.875149
1994-12-01,2.8608580000000003
1994-12-02,2.892296
1994-12-05,2.8951540000000002
1994-12-06,2.898012
1994-12-07,2.880864
1994-12-08,2.858001
1994-12-09,2.88658
1994-12-12,2.88658
1994-12-13,2.8694319999999998
1994-12-14,2.892296
1994-12-15,2.9037290000000002
1994-12-16,2.898012
1994-12-19,2.863716
1994-12-20,2.737964
1994-12-21,2.812273
1994-12-22,2.772261
1994-12-23,2.783693
1994-12-27,2.777977
1994-12-28,2.7894080000000003
1994-12-29,2.826563
1994-12-30,2.795124
1995-01-03,2.752254
1995-01-04,2.772261
1995-01-05,2.7265330000000003
1995-01-06,2.772261
1995-01-09,2.755111
1995-01-10,2.7894080000000003
1995-01-11,2.806556
1995-01-12,2.80084
1995-01-13,2.8694319999999998
1995-01-16,2.9323080000000004
1995-01-17,2.955172
1995-01-18,2.975178
1995-01-19,2.9037290000000002
1995-01-20,2.817989
1995-01-23,2.872291
1995-01-24,2.83585
1995-01-25,2.823705
1995-01-26,2.737964
1995-01-27,2.737964
1995-01-30,2.697953
1995-01-31,2.7151
1995-02-01,2.7036689999999997
1995-02-02,2.697953
1995-02-03,2.749396
1995-02-06,2.783693
1995-02-07,2.7894080000000003
1995-02-08,2.8294200000000003
1995-02-09,2.8294200000000003
1995-02-10,2.835137
1995-02-13,2.835137
1995-02-14,2.8294200000000003
1995-02-15,2.777977
1995-02-16,2.783693
1995-02-17,2.760828
1995-02-21,2.732248
1995-02-22,2.812273
1995-02-23,2.817989
1995-02-24,2.80084
1995-02-27,2.823705
1995-02-28,2.880864
1995-03-01,2.892296
1995-03-02,2.915161
1995-03-03,2.9094439999999997
1995-03-06,2.9408819999999998
1995-03-07,2.988037
1995-03-08,3.132368
1995-03-09,3.103789
1995-03-10,3.135225
1995-03-13,3.155232
1995-03-14,3.280985
1995-03-15,3.223825
1995-03-16,3.206676
1995-03-17,3.1981029999999997
1995-03-20,3.2524040000000003
1995-03-21,3.2209659999999998
1995-03-22,3.24383
1995-03-23,3.326713
1995-03-24,3.378157
1995-03-27,3.3381440000000002
1995-03-28,3.366725
1995-03-29,3.3038489999999996
1995-03-30,3.298133
1995-03-31,3.2524040000000003
1995-04-03,3.20096
1995-04-04,3.195246
1995-04-05,3.229542
1995-04-06,3.20096
1995-04-07,3.1838130000000002
1995-04-10,3.24383
1995-04-11,3.298133
1995-04-12,3.275268
1995-04-13,3.3152800000000004
1995-04-17,3.5382050000000005
1995-04-18,3.5096239999999996
1995-04-19,3.4810449999999995
1995-04-20,3.441032
1995-04-21,3.4295989999999996
1995-04-24,3.555354
1995-04-25,3.658242
1995-04-26,3.641093
1995-04-27,3.595364
1995-04-28,3.738265
1995-05-01,3.755413
1995-05-02,3.6382339999999997
1995-05-03,3.698254
1995-05-04,3.726831
1995-05-05,3.658242
1995-05-08,3.652525
1995-05-09,3.6496660000000003
1995-05-10,3.623943
1995-05-11,3.7211160000000003
1995-05-12,3.692536
1995-05-15,3.718258
1995-05-16,3.8811660000000003
1995-05-17,3.932608
1995-05-18,3.869733
1995-05-19,3.904028
1995-05-22,3.9897690000000003
1995-05-23,4.046928
1995-05-24,4.001203
1995-05-25,4.0812230000000005
1995-05-26,4.001203
1995-05-30,3.7954230000000004
1995-05-31,3.8725910000000003
1995-06-01,3.846868
1995-06-02,3.8011410000000003
1995-06-05,3.8754480000000004
1995-06-06,3.8011410000000003
1995-06-07,3.8411519999999997
1995-06-08,3.846868
1995-06-09,3.8811660000000003
1995-06-12,3.8297209999999997
1995-06-13,3.835438
1995-06-14,3.832578
1995-06-15,3.8811660000000003
1995-06-16,3.978334
1995-06-19,4.106945
1995-06-20,4.178396
1995-06-21,4.1383849999999995
1995-06-22,4.201262
1995-06-23,4.166965
1995-06-26,4.10409
1995-06-27,3.9726199999999996
1995-06-28,4.0183480000000005
1995-06-29,4.086938
1995-06-30,4.132669
1995-07-03,4.158391
1995-07-05,4.146958000000001
1995-07-06,4.2412730000000005
1995-07-07,4.37274
1995-07-10,4.521356
1995-07-11,4.412751999999999
1995-07-12,4.5670839999999995
1995-07-13,4.578515
1995-07-14,4.738564
1995-07-17,4.9843519999999994
1995-07-18,4.65854
1995-07-19,4.321297
1995-07-20,4.395606
1995-07-21,4.206976999999999
1995-07-24,4.281285
1995-07-25,4.407035
1995-07-26,4.389889
1995-07-27,4.412751999999999
1995-07-28,4.235558
1995-07-31,4.1383849999999995
1995-08-01,4.092657
1995-08-02,4.069793
1995-08-03,4.166965
1995-08-04,4.292717
1995-08-07,4.281285
1995-08-08,4.275569
1995-08-09,4.412751999999999
1995-08-10,4.3041480000000005
1995-08-11,4.412751999999999
1995-08-14,4.5156410000000005
1995-08-15,4.498494
1995-08-16,4.5156410000000005
1995-08-17,4.532787
1995-08-18,4.441330000000001
1995-08-21,4.321297
1995-08-22,4.541362
1995-08-23,4.475626999999999
1995-08-24,4.395606
1995-08-25,4.315581
1995-08-28,4.118379
1995-08-29,4.201262
1995-08-30,4.264138
1995-08-31,4.229839
1995-09-01,4.10409
1995-09-05,4.344161
1995-09-06,4.275569
1995-09-07,4.327012
1995-09-08,4.367024
1995-09-11,4.4641980000000006
1995-09-12,4.401322
1995-09-13,4.395606
1995-09-14,4.338442
1995-09-15,4.27271
1995-09-18,4.206976999999999
1995-09-19,4.266994
1995-09-20,4.25842
1995-09-21,4.144099
1995-09-22,4.10409
1995-09-25,4.126233999999999
1995-09-26,4.035497
1995-09-27,4.052644
1995-09-28,4.184113
1995-09-29,4.1383849999999995
1995-10-02,4.035497
1995-10-03,4.064076
1995-10-04,3.9383239999999997
1995-10-05,4.001203
1995-10-06,3.926893
1995-10-09,3.8011410000000003
1995-10-10,3.8297209999999997
1995-10-11,3.96119
1995-10-12,4.006917
1995-10-13,3.94404
1995-10-16,3.966903
1995-10-17,4.166965
1995-10-18,4.37274
1995-10-19,4.424185
1995-10-20,4.367024
1995-10-23,4.407035
1995-10-24,4.458480000000001
1995-10-25,4.384172
1995-10-26,4.481345
1995-10-27,4.572801
1995-10-30,4.6985529999999995
1995-10-31,4.572801
1995-11-01,4.498494
1995-11-02,4.572801
1995-11-03,4.549936
1995-11-06,4.452764
1995-11-07,4.2527029999999995
1995-11-08,4.355593
1995-11-09,4.527074
1995-11-10,4.429901
1995-11-13,4.40418
1995-11-14,4.298432
1995-11-15,4.298432
1995-11-16,4.109803
1995-11-17,3.995486
1995-11-20,3.932608
1995-11-21,4.024064
1995-11-22,3.995486
1995-11-24,4.024064
1995-11-27,3.9897690000000003
1995-11-28,4.184113
1995-11-29,4.10409
1995-11-30,3.9840519999999997
1995-12-01,3.94404
1995-12-04,4.0183480000000005
1995-12-05,3.932608
1995-12-06,4.144099
1995-12-07,4.1383849999999995
1995-12-08,4.321297
1995-12-11,4.25842
1995-12-12,4.178396
1995-12-13,4.195546
1995-12-14,4.058361
1995-12-15,4.041212000000001
1995-12-18,3.978334
1995-12-19,4.155531
1995-12-20,3.9840519999999997
1995-12-21,4.11552
1995-12-22,4.1383849999999995
1995-12-26,4.126953
1995-12-27,4.064076
1995-12-28,3.995486
1995-12-29,4.012632
1996-01-02,4.10409
1996-01-03,3.9726199999999996
1996-01-04,3.995486
1996-01-05,3.949756
1996-01-08,3.94404
1996-01-09,3.666815
1996-01-10,3.7668440000000003
1996-01-11,3.96119
1996-01-12,3.921178
1996-01-15,3.77256
1996-01-16,3.949756
1996-01-17,3.8811660000000003
1996-01-18,4.006917
1996-01-19,4.201262
1996-01-22,4.206976999999999
1996-01-23,4.092657
1996-01-24,4.172681
1996-01-25,4.086938
1996-01-26,4.1383849999999995
1996-01-29,4.132669
1996-01-30,4.152675
1996-01-31,4.229839
1996-02-01,4.3041480000000005
1996-02-02,4.2527029999999995
1996-02-05,4.441330000000001
1996-02-06,4.412751999999999
1996-02-07,4.429901
1996-02-08,4.521356
1996-02-09,4.578515
1996-02-12,4.549936
1996-02-13,4.5556529999999995
1996-02-14,4.5156410000000005
1996-02-15,4.504208
1996-02-16,4.475626999999999
1996-02-20,4.469911
1996-02-21,4.5670839999999995
1996-02-22,4.687121
1996-02-23,4.732848000000001
1996-02-26,4.601380000000001
1996-02-27,4.578515
1996-02-28,4.578515
1996-02-29,4.512783
1996-03-01,4.367024
1996-03-04,4.401322
1996-03-05,4.487062
1996-03-06,4.4356160000000004
1996-03-07,4.449907
1996-03-08,4.349876999999999
1996-03-11,4.412751999999999
1996-03-12,4.378456
1996-03-13,4.612813
1996-03-14,4.5556529999999995
1996-03-15,4.681405000000001
1996-03-18,4.812871
1996-03-19,4.887181
1996-03-20,4.784293
1996-03-21,4.607096
1996-03-22,4.624244999999999
1996-03-25,4.5670839999999995
1996-03-26,4.6985529999999995
1996-03-27,4.687121
1996-03-28,4.675689
1996-03-29,4.7157
1996-04-01,4.6985529999999995
1996-04-02,4.784293
1996-04-03,4.778576
1996-04-04,4.772861
1996-04-08,4.744279
1996-04-09,4.647108
1996-04-10,4.647108
1996-04-11,4.624244999999999
1996-04-12,4.624244999999999
1996-04-15,4.733562
1996-04-16,4.812871
1996-04-17,4.844312
1996-04-18,4.9843519999999994
1996-04-19,5.018648000000001
1996-04-22,5.155833
1996-04-23,5.150116000000001
1996-04-24,5.0986709999999995
1996-04-25,5.155833
1996-04-26,5.1901269999999995
1996-04-29,5.150116000000001
1996-04-30,5.178698000000001
1996-05-01,5.264439
1996-05-02,5.104387
1996-05-03,5.070093
1996-05-06,5.110105
1996-05-07,5.17298
1996-05-08,5.224425
1996-05-09,5.1901269999999995
1996-05-10,5.253004
1996-05-13,5.424485
1996-05-14,5.441633
1996-05-15,5.378756
1996-05-16,5.355893
1996-05-17,5.3501769999999995
1996-05-20,5.3387459999999995
1996-05-21,5.264439
1996-05-22,5.344461
1996-05-23,5.418768
1996-05-24,5.418768
1996-05-28,5.361609
1996-05-29,5.355893
1996-05-30,5.407337
1996-05-31,5.4302
1996-06-03,5.413051
1996-06-04,5.390187999999999
1996-06-05,5.527374
1996-06-06,5.478788
1996-06-07,5.544521
1996-06-10,5.5159400000000005
1996-06-11,5.584534
1996-06-12,5.716001
1996-06-13,5.698851
1996-06-14,5.6245449999999995
1996-06-17,5.698851
1996-06-18,5.5959650000000005
1996-06-19,5.567385
1996-06-20,5.567385
1996-06-21,5.664556
1996-06-24,5.6759889999999995
1996-06-25,5.5788150000000005
1996-06-26,5.510223000000001
1996-06-27,5.484502
1996-06-28,5.493076
1996-07-01,5.593107
1996-07-02,5.5616699999999994
1996-07-03,5.538805
1996-07-05,5.413051
1996-07-08,5.50165
1996-07-09,5.487361
1996-07-10,5.464496
1996-07-11,5.235855
1996-07-12,5.138684
1996-07-15,5.058662
1996-07-16,5.275869
1996-07-17,5.355893
1996-07-18,5.481646
1996-07-19,5.5323709999999995
1996-07-22,5.475929
1996-07-23,5.127254
1996-07-24,5.247291000000001
1996-07-25,5.418768
1996-07-26,5.447347
1996-07-29,5.344461
1996-07-30,5.424485
1996-07-31,5.390187999999999
1996-08-01,5.5159400000000005
1996-08-02,5.641693
1996-08-05,5.567385
1996-08-06,5.670273
1996-08-07,5.704568
1996-08-08,5.727431
1996-08-09,5.693137
1996-08-12,5.727431
1996-08-13,5.647409
1996-08-14,5.710284
1996-08-15,5.721716000000001
1996-08-16,5.681705
1996-08-19,5.647409
1996-08-20,5.641693
1996-08-21,5.647409
1996-08-22,5.716001
1996-08-23,5.635978
1996-08-26,5.61883
1996-08-27,5.704568
1996-08-28,5.744581
1996-08-29,5.6759889999999995
1996-08-30,5.60168
1996-09-03,5.641693
1996-09-04,5.641693
1996-09-05,5.555953
1996-09-06,5.60168
1996-09-09,5.710284
1996-09-10,5.687421
1996-09-11,5.721716000000001
1996-09-12,5.881765000000001
1996-09-13,5.990369
1996-09-16,6.013232
1996-09-17,6.121836
1996-09-18,6.241873
1996-09-19,6.299034
1996-09-20,6.316180999999999
1996-09-23,6.299034
1996-09-24,6.259021
1996-09-25,6.20186
1996-09-26,6.036097
1996-09-27,6.144699
1996-09-30,6.030382
1996-10-01,6.041812999999999
1996-10-02,6.161851
1996-10-03,6.127552
1996-10-04,6.236155999999999
1996-10-07,6.287599
1996-10-08,6.19043
1996-10-09,6.150418
1996-10-10,6.116121
1996-10-11,6.270451
1996-10-14,6.247589
1996-10-15,6.3504760000000005
1996-10-16,6.310464
1996-10-17,6.196145
1996-10-18,6.161851
1996-10-21,6.127552
1996-10-22,6.05896
1996-10-23,6.150418
1996-10-24,6.247589
1996-10-25,6.239014
1996-10-28,6.247589
1996-10-29,6.19043
1996-10-30,6.230441000000001
1996-10-31,6.276167
1996-11-01,6.281884
1996-11-04,6.310464
1996-11-05,6.4705129999999995
1996-11-06,6.607697
1996-11-07,6.56197
1996-11-08,6.56197
1996-11-11,6.567684
1996-11-12,6.481946
1996-11-13,6.630560000000001
1996-11-14,6.8420559999999995
1996-11-15,6.813472
1996-11-18,6.876346000000001
1996-11-19,7.127851
1996-11-20,7.00782
1996-11-21,6.876346000000001
1996-11-22,6.882064999999999
1996-11-25,7.019247
1996-11-26,7.030683
1996-11-27,7.110709
1996-11-29,7.173582000000001
1996-12-02,7.213592
1996-12-03,7.073550999999999
1996-12-04,7.00782
1996-12-05,6.9963880000000005
1996-12-06,6.99067
1996-12-09,7.476531
1996-12-10,7.48796
1996-12-11,7.625144000000001
1996-12-12,7.407938000000001
1996-12-13,7.316484
1996-12-16,7.019247
1996-12-17,7.30505
1996-12-18,7.556556
1996-12-19,7.762331
1996-12-20,7.648009
1996-12-23,7.659441999999999
1996-12-24,7.762331
1996-12-26,7.819489
1996-12-27,7.705169000000001
1996-12-30,7.636575
1996-12-31,7.556556
1997-01-02,7.4651
1997-01-03,7.739466
1997-01-06,7.716601
1997-01-07,7.773761
1997-01-08,7.625144000000001
1997-01-09,7.533689
1997-01-10,7.705169000000001
1997-01-13,7.659441999999999
1997-01-14,7.808056
1997-01-15,7.739466
1997-01-16,7.865214999999999
1997-01-17,7.968103
1997-01-20,8.299632
1997-01-21,8.688321
1997-01-22,8.905528
1997-01-23,8.665458000000001
1997-01-24,8.774061
1997-01-27,8.791212
1997-01-28,8.745481
1997-01-29,8.894094
1997-01-30,9.248489
1997-01-31,9.328512
1997-02-03,9.362809
1997-02-04,9.4314
1997-02-05,8.996986999999999
1997-02-06,8.882661
1997-02-07,9.179896000000001
1997-02-10,8.939822
1997-02-11,9.008416
1997-02-12,9.134167999999999
1997-02-13,9.145602
1997-02-14,8.951255
1997-02-18,8.905528
1997-02-19,8.916961
1997-02-20,8.711185
1997-02-21,8.688321
1997-02-24,9.15703
1997-02-25,9.099872999999999
1997-02-26,9.168465
1997-02-27,8.791212
1997-02-28,8.916961
1997-03-03,9.099872999999999
1997-03-04,9.065574
1997-03-05,9.225625
1997-03-06,8.939822
1997-03-07,8.848371
1997-03-10,9.145602
1997-03-11,8.996986999999999
1997-03-12,9.031281
1997-03-13,9.111305999999999
1997-03-14,9.054149
1997-03-17,9.191333
1997-03-18,9.111305999999999
1997-03-19,8.848371
1997-03-20,8.779778
1997-03-21,8.596865
1997-03-24,8.242474000000001
1997-03-25,8.259621000000001
1997-03-26,8.619731
1997-03-27,8.574002
1997-03-31,8.385373
1997-04-01,8.528276
1997-04-02,8.413953999999999
1997-04-03,8.699755
1997-04-04,8.614011999999999
1997-04-07,8.768344
1997-04-08,8.985553999999999
1997-04-09,8.962689
1997-04-10,8.848371
1997-04-11,8.688321
1997-04-14,8.905528
1997-04-15,8.882661
1997-04-16,8.985553999999999
1997-04-17,8.974122999999999
1997-04-18,9.842953999999999
1997-04-21,9.842953999999999
1997-04-22,10.117324
1997-04-23,10.528878
1997-04-24,10.437417
1997-04-25,10.391686
1997-04-28,10.506007
1997-04-29,10.883266
1997-04-30,11.111906
1997-05-01,11.066178
1997-05-02,11.043313000000001
1997-05-05,10.991866
1997-05-06,10.728932
1997-05-07,10.563169
1997-05-08,10.643196000000001
1997-05-09,10.677491999999999
1997-05-12,10.803239999999999
1997-05-13,10.768944
1997-05-14,10.597465
1997-05-15,10.711785
1997-05-16,10.55745
1997-05-19,10.528878
1997-05-20,10.894694
1997-05-21,11.009016
1997-05-22,11.031879
1997-05-23,11.237658999999999
1997-05-27,11.580618
1997-05-28,11.512025
1997-05-29,11.512025
1997-05-30,11.340547
1997-06-02,11.374842999999998
1997-06-03,11.043313000000001
1997-06-04,10.900414999999999
1997-06-05,11.02617
1997-06-06,11.346261
1997-06-09,11.443433
1997-06-10,11.414856
1997-06-11,11.614916000000001
1997-06-12,11.614916000000001
1997-06-13,11.854985000000001
1997-06-16,12.015031
1997-06-17,12.272252
1997-06-18,11.90643
1997-06-19,11.826404
1997-06-20,11.877848
1997-06-23,11.712088
1997-06-24,12.077907000000002
1997-06-25,11.929289
1997-06-26,11.729233
1997-06-27,11.660642999999999
1997-06-30,11.557754
1997-07-01,11.426287
1997-07-02,11.740664
1997-07-03,11.849269999999999
1997-07-07,11.843555
1997-07-08,12.003599000000001
1997-07-09,11.957872
1997-07-10,11.877848
1997-07-11,11.866417
1997-07-14,12.4323
1997-07-15,12.663797
1997-07-16,13.575501000000001
1997-07-17,13.672676999999998
1997-07-18,12.84957
1997-07-21,12.4323
1997-07-22,13.181097
1997-07-23,12.935311
1997-07-24,12.620928999999999
1997-07-25,12.666656
1997-07-28,12.52947
1997-07-29,12.798124000000001
1997-07-30,12.906732
1997-07-31,12.929591
1997-08-01,12.861006
1997-08-04,12.946741000000001
1997-08-05,13.10679
1997-08-06,13.118226000000002
1997-08-07,13.163943
1997-08-08,12.80384
1997-08-11,12.643794999999999
1997-08-12,12.438019
1997-08-13,12.443732
1997-08-14,12.460882000000002
1997-08-15,12.152215
1997-08-18,12.243672
1997-08-19,12.695236999999999
1997-08-20,12.855285
1997-08-21,12.609496
1997-08-22,12.552334
1997-08-25,12.483747
1997-08-26,12.346565
1997-08-27,12.306544
1997-08-28,12.077907000000002
1997-08-29,12.089341000000001
1997-09-02,12.546619
1997-09-03,12.489466
1997-09-04,12.63808
1997-09-05,12.558052
1997-09-08,12.740967999999999
1997-09-09,12.758113
1997-09-10,12.357992999999999
1997-09-11,12.512324000000001
1997-09-12,12.615217
1997-09-15,11.952158
1997-09-16,12.472311999999999
1997-09-17,12.180799
1997-09-18,12.095059
1997-09-19,12.363711
1997-09-22,12.192231
1997-09-23,12.392289
1997-09-24,12.112204
1997-09-25,12.140789999999999
1997-09-26,12.197946
1997-09-29,12.300836
1997-09-30,12.100775
1997-10-01,12.243672
1997-10-02,12.180799
1997-10-03,12.340847
1997-10-06,12.357992999999999
1997-10-07,12.489466
1997-10-08,12.712383
1997-10-09,12.706667
1997-10-10,12.483747
1997-10-13,12.506608
1997-10-14,12.50089
1997-10-15,12.415157
1997-10-16,12.246524
1997-10-17,12.095059
1997-10-20,12.129354
1997-10-21,12.666656
1997-10-22,12.409436
1997-10-23,12.40372
1997-10-24,12.380859
1997-10-27,11.786394999999999
1997-10-28,12.197946
1997-10-29,11.969305
1997-10-30,11.763530000000001
1997-10-31,11.88928
1997-11-03,12.266535000000001
1997-11-04,12.277964
1997-11-05,12.215094
1997-11-06,12.077907000000002
1997-11-07,12.032187
1997-11-10,11.90643
1997-11-11,11.946442
1997-11-12,11.814971
1997-11-13,12.032187
1997-11-14,12.192231
1997-11-17,12.33513
1997-11-18,12.255104
1997-11-19,12.352278
1997-11-20,12.518042999999999
1997-11-21,12.609496
1997-11-24,12.392289
1997-11-25,12.712383
1997-11-26,12.946741000000001
1997-11-28,12.941025999999999
1997-12-01,13.152519
1997-12-02,13.009618
1997-12-03,13.232542
1997-12-04,13.038198
1997-12-05,13.089639
1997-12-08,13.364009
1997-12-09,13.198247
1997-12-10,13.009618
1997-12-11,12.718102
1997-12-12,12.506608
1997-12-15,12.449449000000001
1997-12-16,12.718102
1997-12-17,12.40372
1997-12-18,11.969305
1997-12-19,11.769247
1997-12-22,11.614916000000001
1997-12-23,11.277669
1997-12-24,10.877549
1997-12-26,11.043313000000001
1997-12-29,11.552036
1997-12-30,11.912149000000001
1997-12-31,11.820689
1998-01-02,11.99217
1998-01-05,11.923578
1998-01-06,11.99217
1998-01-07,11.849269999999999
1998-01-08,11.935011
1998-01-09,11.614916000000001
1998-01-12,11.843555
1998-01-13,12.083625999999999
1998-01-14,11.99217
1998-01-15,12.100775
1998-01-16,12.369431
1998-01-20,12.603781
1998-01-21,12.52947
1998-01-22,12.678096
1998-01-23,12.643794999999999
1998-01-26,12.963891
1998-01-27,13.278270000000001
1998-01-28,13.626945000000001
1998-01-29,13.55835
1998-01-30,13.644094
1998-02-02,14.164247
1998-02-03,14.255703
1998-02-04,14.341445000000002
1998-02-05,14.215694000000001
1998-02-06,14.461487
1998-02-09,14.375743
1998-02-10,14.564373000000002
1998-02-11,14.535788
1998-02-12,14.518639000000002
1998-02-13,14.404325
1998-02-17,14.118523000000001
1998-02-18,14.141384
1998-02-19,14.164247
1998-02-20,14.187114000000001
1998-02-23,14.9302
1998-02-24,15.021652
1998-02-25,15.536086
1998-02-26,15.638976999999999
1998-02-27,15.501793
1998-03-02,15.238854000000002
1998-03-03,15.456063
1998-03-04,15.055943
1998-03-05,14.644395999999999
1998-03-06,15.135964000000001
1998-03-09,14.558642
1998-03-10,14.907326000000001
1998-03-11,14.758713
1998-03-12,14.975921
1998-03-13,15.067376999999999
1998-03-16,14.998782
1998-03-17,14.70155
1998-03-18,14.953060999999998
1998-03-19,14.998782
1998-03-20,14.964487
1998-03-23,15.341753
1998-03-24,15.536086
1998-03-25,16.244875
1998-03-26,16.141987
1998-03-27,16.061962
1998-03-30,16.084829
1998-03-31,16.370626
1998-04-01,16.530677999999998
1998-04-02,16.702151999999998
1998-04-03,17.010813
1998-04-06,16.450647
1998-04-07,15.959076000000001
1998-04-08,16.267735000000002
1998-04-09,16.279170999999998
1998-04-13,16.210577
1998-04-14,16.176285
1998-04-15,16.713585000000002
1998-04-16,16.770746
1998-04-17,16.850767
1998-04-20,17.308048
1998-04-21,17.353769
1998-04-22,18.085423000000002
1998-04-23,17.285187
1998-04-24,16.850767
1998-04-27,16.519241
1998-04-28,16.439211
1998-04-29,16.553541
1998-04-30,16.484947000000002
1998-05-01,16.393492000000002
1998-05-04,16.107687
1998-05-05,16.050529
1998-05-06,15.799025
1998-05-07,15.250288000000001
1998-05-08,15.684712
1998-05-11,15.410337
1998-05-12,15.673278
1998-05-13,15.901916
1998-05-14,16.267735000000002
1998-05-15,16.3592
1998-05-18,15.741872
1998-05-19,15.82189
1998-05-20,15.684712
1998-05-21,15.799025
1998-05-22,15.650409
1998-05-26,15.296019
1998-05-27,15.730431
1998-05-28,15.787594
1998-05-29,15.513231
1998-06-01,15.318885
1998-06-02,15.638976999999999
1998-06-03,15.421768
1998-06-04,15.741872
1998-06-05,15.776157999999999
1998-06-08,15.673278
1998-06-09,15.924787
1998-06-10,15.730431
1998-06-11,15.604683999999999
1998-06-12,15.684712
1998-06-15,15.718998999999998
1998-06-16,16.439211
